sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
192,-0.0020585456,0.04402813,6.294652E-05,-5.666902E-07,-1.0408686E-06,-8.794592E-05,0.001661567,0.5702801,0.0005
193,-0.0020559628,0.045086823,6.368955E-05,-5.72278E-07,-1.0782054E-06,-8.8362474E-05,0.0017241783,0.57319117,0.0005
194,-0.00205338,0.046159707,6.4411994E-05,-5.7764845E-07,-1.1155905E-06,-8.877852E-05,0.0017874747,0.5761018,0.0005
195,-0.002050797,0.04721663,6.505996E-05,-5.82321E-07,-1.1529282E-06,-8.9194065E-05,0.0018513817,0.57901204,0.0005
196,-0.0020482142,0.048269123,6.56514E-05,-5.864559E-07,-1.1902274E-06,-8.96091E-05,0.0019158429,0.5819218,0.0005
197,-0.002045532,0.049349986,6.627433E-05,-5.9084397E-07,-1.227414E-06,-9.002368E-05,0.0019808898,0.5848312,0.0005
198,-0.0020428498,0.05042021,6.68057E-05,-5.9438645E-07,-1.2644954E-06,-9.0437694E-05,0.002046431,0.5877402,0.0005
199,-0.002040267,0.05149812,6.733443E-05,-5.978819E-07,-1.3014358E-06,-9.085129E-05,0.002112464,0.5906487,0.0005
200,-0.0020374854,0.052572478,6.780391E-05,-6.008213E-07,-1.3382219E-06,-9.126434E-05,0.0021789297,0.5935569,0.0005
201,-0.0020348032,0.053651568,6.8272544E-05,-6.037326E-07,-1.3747953E-06,-9.1676964E-05,0.0022458273,0.5964646,0.0006
202,-0.002032121,0.054733615,6.867653E-05,-6.0604816E-07,-1.4111558E-06,-9.208908E-05,0.0023130928,0.59937185,0.0006
203,-0.0020293393,0.05579852,6.90563E-05,-6.081279E-07,-1.4472781E-06,-9.250074E-05,0.002380702,0.60227877,0.0006
204,-0.002026657,0.056897413,6.944149E-05,-6.1023246E-07,-1.4831761E-06,-9.2911876E-05,0.00244866,0.6051853,0.0006
205,-0.0020238757,0.057967637,6.974046E-05,-6.115583E-07,-1.5188294E-06,-9.3322524E-05,0.0025168818,0.6080913,0.0006
206,-0.002021094,0.059052046,7.0043956E-05,-6.129056E-07,-1.5542169E-06,-9.373268E-05,0.0025853715,0.61099696,0.0006
207,-0.0020182133,0.060128476,7.03367E-05,-6.1413783E-07,-1.5893552E-06,-9.414234E-05,0.002654119,0.6139022,0.0006
208,-0.0020154316,0.061278205,7.046978E-05,-6.162302E-07,-1.6242823E-06,-9.455154E-05,0.0027229644,0.61680704,0.0006
209,-0.0020125508,0.062382713,7.0564216E-05,-6.179625E-07,-1.6588154E-06,-9.4960276E-05,0.0027918697,0.61971146,0.0006
210,-0.0020096698,0.0635286,7.064971E-05,-6.198155E-07,-1.6929934E-06,-9.5368596E-05,0.0028608264,0.62261546,0.0006
211,-0.002006789,0.064626604,7.0698356E-05,-6.21324E-07,-1.7267918E-06,-9.577643E-05,0.002929798,0.6255191,0.0006
212,-0.0020039082,0.06572934,7.070747E-05,-6.225211E-07,-1.7601967E-06,-9.618391E-05,0.0029987453,0.62842226,0.0006
213,-0.002001027,0.066818774,7.069858E-05,-6.2352683E-07,-1.7932138E-06,-9.65909E-05,0.0030676506,0.63132507,0.0006
214,-0.0019981463,0.0679221,7.067353E-05,-6.2439204E-07,-1.8258813E-06,-9.699755E-05,0.0031364984,0.63422745,0.0006
215,-0.001995166,0.06899469,7.0643975E-05,-6.2518455E-07,-1.8582135E-06,-9.740374E-05,0.003205284,0.6371294,0.0006
216,-0.0019922853,0.070065804,7.060539E-05,-6.256379E-07,-1.8902267E-06,-9.780954E-05,0.0032739993,0.640031,0.0006
217,-0.001989305,0.07109672,7.05147E-05,-6.2587253E-07,-1.921976E-06,-9.821489E-05,0.003342592,0.6429321,0.0006
218,-0.0019863248,0.07213679,7.041771E-05,-6.260536E-07,-1.9534148E-06,-9.861983E-05,0.0034110562,0.6458329,0.0006
219,-0.0019833446,0.07316682,7.033599E-05,-6.2628857E-07,-1.9845809E-06,-9.902435E-05,0.0034794076,0.64873326,0.0006
220,-0.0019803643,0.07418236,7.019042E-05,-6.260229E-07,-2.0155042E-06,-9.942841E-05,0.0035475825,0.6516332,0.0006
221,-0.001977384,0.0751586,7.008526E-05,-6.2577067E-07,-2.0462016E-06,-9.983211E-05,0.0036156217,0.65453273,0.0006
222,-0.0019744039,0.076141335,6.9930684E-05,-6.253721E-07,-2.076685E-06,-0.00010023534,0.0036834758,0.65743184,0.0006
223,-0.0019713242,0.07710753,6.980482E-05,-6.249315E-07,-2.1069907E-06,-0.0001006382,0.0037511736,0.6603306,0.0006
224,-0.001968344,0.07806543,6.962502E-05,-6.242814E-07,-2.1371102E-06,-0.00010104063,0.0038186614,0.6632289,0.0006
225,-0.0019652643,0.07898019,6.946045E-05,-6.2347743E-07,-2.167147E-06,-0.00010144271,0.0038859549,0.66612685,0.0006
226,-0.001962185,0.079884015,6.93103E-05,-6.228252E-07,-2.1970502E-06,-0.000101844365,0.003953068,0.6690244,0.0006
227,-0.0019592047,0.08077691,6.912053E-05,-6.21788E-07,-2.2268994E-06,-0.00010224563,0.0040199617,0.67192155,0.0006
228,-0.001956125,0.08162694,6.894333E-05,-6.208404E-07,-2.2566844E-06,-0.00010264648,0.004086648,0.6748183,0.0006
229,-0.0019530455,0.08247667,6.8768786E-05,-6.196512E-07,-2.2864424E-06,-0.00010304693,0.0041531306,0.6777146,0.0006
230,-0.0019499658,0.083282664,6.857717E-05,-6.185193E-07,-2.3161879E-06,-0.00010344695,0.0042193914,0.68061054,0.0006
231,-0.0019468863,0.084067084,6.8391804E-05,-6.1718856E-07,-2.3459766E-06,-0.00010384659,0.0042854375,0.6835061,0.0006
232,-0.0019438068,0.08482076,6.8192916E-05,-6.156655E-07,-2.3758112E-06,-0.000104245846,0.0043512546,0.6864012,0.0006
233,-0.0019407271,0.085552864,6.8004825E-05,-6.1426243E-07,-2.4057401E-06,-0.00010464468,0.0044168537,0.68929595,0.0006
234,-0.0019376476,0.086248904,6.78059E-05,-6.126906E-07,-2.4358294E-06,-0.00010504314,0.0044822237,0.6921903,0.0006
235,-0.0019344686,0.08694347,6.761686E-05,-6.1098785E-07,-2.4660362E-06,-0.000105441184,0.0045473743,0.6950842,0.0006
236,-0.0019313891,0.08757716,6.7417E-05,-6.0936065E-07,-2.4964822E-06,-0.000105838895,0.004612295,0.6979778,0.0006
237,-0.0019283096,0.08820286,6.7215304E-05,-6.075069E-07,-2.527086E-06,-0.00010623617,0.004676983,0.70087093,0.0006
238,-0.0019251306,0.08877831,6.703608E-05,-6.0576787E-07,-2.5579486E-06,-0.00010663308,0.0047414615,0.7037637,0.0007
239,-0.0019220511,0.089341946,6.684696E-05,-6.0394126E-07,-2.589058E-06,-0.00010702957,0.0048057195,0.7066561,0.0007
240,-0.0019189714,0.08986272,6.665421E-05,-6.020322E-07,-2.6204896E-06,-0.00010742568,0.004869753,0.70954806,0.0007
241,-0.0019157926,0.09035956,6.646951E-05,-5.99921E-07,-2.6522098E-06,-0.0001078214,0.0049335705,0.7124396,0.0007
242,-0.0019127129,0.090812355,6.626504E-05,-5.978301E-07,-2.6842645E-06,-0.00010821669,0.004997151,0.7153308,0.0007
243,-0.0019095341,0.09125067,6.607762E-05,-5.95668E-07,-2.7166373E-06,-0.00010861161,0.005060512,0.7182216,0.0007
244,-0.0019064544,0.09163667,6.5906395E-05,-5.9357143E-07,-2.7494102E-06,-0.0001090061,0.0051236693,0.721112,0.0007
245,-0.0019032756,0.092008784,6.570993E-05,-5.9125466E-07,-2.7825336E-06,-0.00010940024,0.0051865964,0.724002,0.0007
246,-0.001900196,0.09233804,6.556025E-05,-5.8904664E-07,-2.816073E-06,-0.00010979397,0.0052493406,0.72689164,0.0007
247,-0.0018970171,0.09262739,6.536913E-05,-5.8650454E-07,-2.8500644E-06,-0.000110187335,0.00531186,0.72978085,0.0007
248,-0.0018939375,0.09288305,6.52122E-05,-5.841259E-07,-2.8844922E-06,-0.000110580295,0.0053741876,0.7326697,0.0007
249,-0.0018907586,0.09312777,6.5042674E-05,-5.816985E-07,-2.9193823E-06,-0.000110972825,0.0054363105,0.73555815,0.0007
250,-0.001887679,0.09331368,6.488028E-05,-5.7903026E-07,-2.954725E-06,-0.00011136498,0.005498236,0.7384462,0.0007
251,-0.0018845001,0.09346915,6.4684595E-05,-5.7634423E-07,-2.9905548E-06,-0.00011175669,0.00555993,0.74133384,0.0007
252,-0.0018814205,0.0935785,6.450237E-05,-5.734147E-07,-3.0268193E-06,-0.000112148075,0.005621406,0.74422115,0.0007
253,-0.0018782417,0.09366806,6.433276E-05,-5.7066194E-07,-3.0635379E-06,-0.000112539004,0.005682675,0.74710804,0.0007
254,-0.001875162,0.09371801,6.416673E-05,-5.6786223E-07,-3.1007432E-06,-0.0001129296,0.005743741,0.7499945,0.0007
255,-0.0018719832,0.09372392,6.399169E-05,-5.650068E-07,-3.1384086E-06,-0.00011331976,0.005804594,0.75288063,0.0007
256,-0.0018689035,0.093681656,6.3787746E-05,-5.6163543E-07,-3.1765335E-06,-0.00011370961,0.0058652055,0.7557664,0.0007
257,-0.0018657247,0.093611605,6.362975E-05,-5.5861693E-07,-3.215136E-06,-0.000114099035,0.00592562,0.75865173,0.0007
258,-0.001862645,0.09350875,6.34474E-05,-5.5538374E-07,-3.254184E-06,-0.000114488095,0.005985813,0.76153666,0.0007
259,-0.0018595655,0.09335713,6.325148E-05,-5.518029E-07,-3.2937085E-06,-0.00011487674,0.0060457713,0.7644212,0.0007
260,-0.0018563865,0.09318305,6.305825E-05,-5.482399E-07,-3.3336817E-06,-0.000115264986,0.0061054956,0.76730543,0.0007
261,-0.001853307,0.092970245,6.285419E-05,-5.4455717E-07,-3.3740882E-06,-0.000115652816,0.006164976,0.7701892,0.0007
262,-0.0018502275,0.092725225,6.264472E-05,-5.4083824E-07,-3.4148845E-06,-0.00011604023,0.0062242057,0.77307266,0.0007
263,-0.0018471478,0.09244828,6.2445106E-05,-5.369798E-07,-3.4560608E-06,-0.00011642726,0.0062831948,0.7759557,0.0007
264,-0.001843969,0.092133805,6.222388E-05,-5.330703E-07,-3.497598E-06,-0.00011681384,0.006341921,0.77883834,0.0007
265,-0.0018408893,0.09183086,6.190628E-05,-5.297545E-07,-3.539483E-06,-0.000117200034,0.0064002876,0.78172064,0.0007
266,-0.0018378098,0.091520816,6.149229E-05,-5.268145E-07,-3.5815954E-06,-0.000117585776,0.0064581987,0.7846025,0.0007
267,-0.0018347303,0.09116585,6.1059334E-05,-5.2376276E-07,-3.623873E-06,-0.00011797118,0.006515634,0.787484,0.0007
268,-0.0018315513,0.09078664,6.0611914E-05,-5.205745E-07,-3.666211E-06,-0.00011835617,0.0065725795,0.7903651,0.0007
269,-0.0018284718,0.0903566,6.014911E-05,-5.1728944E-07,-3.7086372E-06,-0.00011874077,0.00662902,0.79324585,0.0007
270,-0.0018253921,0.08990646,5.964479E-05,-5.136733E-07,-3.751085E-06,-0.000119124925,0.0066849138,0.79612625,0.0007
271,-0.0018223126,0.08940638,5.917736E-05,-5.100832E-07,-3.7935297E-06,-0.000119508695,0.0067402977,0.7990062,0.0007
272,-0.0018192331,0.08890865,5.868464E-05,-5.065467E-07,-3.8359617E-06,-0.00011989203,0.0067951465,0.80188584,0.0007
273,-0.0018161534,0.08835655,5.8172936E-05,-5.026566E-07,-3.878323E-06,-0.00012027496,0.0068494407,0.80476505,0.0007
274,-0.0018130739,0.08779498,5.762149E-05,-4.9866645E-07,-3.9206216E-06,-0.00012065747,0.0069031417,0.8076439,0.0008
275,-0.0018099943,0.087163664,5.704563E-05,-4.9429036E-07,-3.9627657E-06,-0.00012103959,0.006956225,0.8105223,0.0008
276,-0.0018069147,0.08652318,5.64706E-05,-4.8985567E-07,-4.0047294E-06,-0.00012142131,0.0070086904,0.81340045,0.0008
277,-0.0018038352,0.08585108,5.585764E-05,-4.85212E-07,-4.0464674E-06,-0.000121802645,0.0070605017,0.81627816,0.0008
278,-0.0018007556,0.085149124,5.5220236E-05,-4.8030523E-07,-4.087982E-06,-0.00012218357,0.007111634,0.81915545,0.0008
279,-0.0017977754,0.084403425,5.457822E-05,-4.7540536E-07,-4.129144E-06,-0.00012256412,0.007162083,0.82203245,0.0008
280,-0.0017946957,0.08366985,5.3917243E-05,-4.7036522E-07,-4.1699936E-06,-0.0001229442,0.0072118305,0.82490903,0.0008
281,-0.0017916162,0.08286445,5.3220036E-05,-4.6485852E-07,-4.2104257E-06,-0.0001233239,0.00726084,0.82778525,0.0008
282,-0.0017885367,0.08207264,5.2527317E-05,-4.5957847E-07,-4.25044E-06,-0.00012370314,0.007309117,0.83066106,0.0008
283,-0.001785457,0.08123059,5.181462E-05,-4.5396817E-07,-4.2899687E-06,-0.00012408204,0.0073566413,0.83353657,0.0008
284,-0.0017824768,0.08037583,5.108384E-05,-4.481918E-07,-4.328974E-06,-0.00012446045,0.007403396,0.83641165,0.0008
285,-0.0017793973,0.07947142,5.0237493E-05,-4.4188047E-07,-4.3673977E-06,-0.00012483852,0.0074492665,0.8392863,0.0008
286,-0.0017763177,0.07856316,4.9455113E-05,-4.3582597E-07,-4.405153E-06,-0.00012521615,0.0074943164,0.8421607,0.0008
287,-0.0017733375,0.07762564,4.8616705E-05,-4.2938083E-07,-4.4422973E-06,-0.00012559343,0.007538491,0.84503466,0.0008
288,-0.0017702578,0.07669463,4.7797108E-05,-4.230553E-07,-4.478736E-06,-0.0001259703,0.007581809,0.84790826,0.0008
289,-0.0017671783,0.07570243,4.6914276E-05,-4.163204E-07,-4.51448E-06,-0.00012634679,0.007624209,0.8507815,0.0008
290,-0.0017640988,0.07473683,4.6020476E-05,-4.0958315E-07,-4.5494567E-06,-0.00012672288,0.00766568,0.8536544,0.0008
291,-0.0017611185,0.073761486,4.506348E-05,-4.0291695E-07,-4.583627E-06,-0.00012709857,0.0077061597,0.8565269,0.0008
292,-0.0017580389,0.07276899,4.405668E-05,-3.9590424E-07,-4.616935E-06,-0.00012747392,0.0077455994,0.859399,0.0008
293,-0.0017549593,0.07175522,4.3032676E-05,-3.8880472E-07,-4.649304E-06,-0.00012784885,0.007783983,0.8622708,0.0008
294,-0.0017518798,0.07071692,4.2001237E-05,-3.8146942E-07,-4.68074E-06,-0.00012822349,0.007821304,0.86514217,0.0008
295,-0.0017488002,0.06967862,4.094717E-05,-3.741955E-07,-4.7111494E-06,-0.00012859772,0.00785754,0.8680132,0.0008
296,-0.0017458199,0.068616964,3.9863215E-05,-3.6673248E-07,-4.740598E-06,-0.00012897166,0.007892662,0.8708839,0.0008
297,-0.0017427404,0.067537285,3.8764607E-05,-3.5899794E-07,-4.7689805E-06,-0.0001293452,0.007926658,0.87375414,0.0008
298,-0.0017396609,0.06644253,3.7620768E-05,-3.5098097E-07,-4.7963435E-06,-0.00012971844,0.007959482,0.8766241,0.0008
299,-0.0017365812,0.06533831,3.646774E-05,-3.4290952E-07,-4.8225743E-06,-0.0001300913,0.007991128,0.87949365,0.0008
300,-0.0017335017,0.06420514,3.528393E-05,-3.3468356E-07,-4.8477386E-06,-0.00013046387,0.008021563,0.88236284,0.0008
301,-0.0017304221,0.06307048,3.4064695E-05,-3.262267E-07,-4.8717493E-06,-0.00013083608,0.0080507565,0.8852317,0.0008
302,-0.0017273425,0.061917208,3.2884174E-05,-3.1784734E-07,-4.894591E-06,-0.00013120798,0.008078746,0.88810015,0.0008
303,-0.001724263,0.060777526,3.149142E-05,-3.099472E-07,-4.916319E-06,-0.00013157955,0.008105321,0.89096826,0.0008
304,-0.0017211834,0.059639618,3.0099385E-05,-3.0209762E-07,-4.936655E-06,-0.00013195084,0.008130484,0.893836,0.0008
305,-0.0017181038,0.0585026,2.8682856E-05,-2.9431095E-07,-4.955693E-06,-0.00013232179,0.008154211,0.8967034,0.0008
306,-0.0017150242,0.057364397,2.7280556E-05,-2.8630797E-07,-4.9733903E-06,-0.00013269247,0.008176519,0.89957047,0.0008
307,-0.0017119447,0.05622117,2.5832995E-05,-2.7818817E-07,-4.9897913E-06,-0.00013306284,0.008197362,0.9024371,0.0008
308,-0.001708865,0.05509095,2.4344594E-05,-2.7001025E-07,-5.0048093E-06,-0.00013343291,0.008216701,0.9053034,0.0008
309,-0.0017057855,0.05395156,2.2897579E-05,-2.6197264E-07,-5.0184613E-06,-0.00013380266,0.00823458,0.9081693,0.0008
310,-0.001702706,0.052787054,2.1374506E-05,-2.536455E-07,-5.0307826E-06,-0.00013417218,0.008250924,0.9110349,0.0008
311,-0.001699527,0.051647376,1.9860267E-05,-2.4514293E-07,-5.041681E-06,-0.00013454138,0.008265742,0.91390014,0.0009
312,-0.0016964475,0.050509468,1.8332343E-05,-2.3665127E-07,-5.0512053E-06,-0.00013491038,0.008279024,0.916765,0.0009
313,-0.0016933678,0.049416192,1.6710354E-05,-2.2848751E-07,-5.0593208E-06,-0.00013527906,0.008290675,0.91962945,0.0009
314,-0.001690189,0.04838291,1.5065649E-05,-2.2039312E-07,-5.0659905E-06,-0.00013564754,0.008300674,0.9224936,0.0009
315,-0.0016871094,0.047358796,1.3412581E-05,-2.120587E-07,-5.071257E-06,-0.00013601578,0.008309016,0.92535734,0.0009
316,-0.0016839305,0.04632138,1.1789128E-05,-2.0392179E-07,-5.0751173E-06,-0.00013638378,0.00831573,0.92822075,0.0009
317,-0.0016807516,0.045273323,1.0132099E-05,-1.9569272E-07,-5.077581E-06,-0.00013675158,0.008320784,0.93108386,0.0009
318,-0.001677672,0.044226743,8.517352E-06,-1.8763212E-07,-5.078692E-06,-0.00013711912,0.008324223,0.93394655,0.0009
319,-0.0016744931,0.04317455,6.888882E-06,-1.7944932E-07,-5.078475E-06,-0.0001374865,0.008326033,0.9368089,0.0009
320,-0.0016713141,0.042112604,5.2782707E-06,-1.714481E-07,-5.076948E-06,-0.0001378536,0.008326234,0.93967086,0.0009
321,-0.0016681353,0.041029375,3.635927E-06,-1.6334411E-07,-5.074133E-06,-0.00013822057,0.008324796,0.9425325,0.0009
322,-0.0016649563,0.039947625,2.0837758E-06,-1.556388E-07,-5.069973E-06,-0.0001385873,0.0083218105,0.9453937,0.0009
323,-0.0016617774,0.03885346,5.314927E-07,-1.4789072E-07,-5.064672E-06,-0.00013895387,0.008317277,0.9482546,0.0009
324,-0.0016585985,0.037738904,-1.0318386E-06,-1.4015836E-07,-5.0582235E-06,-0.00013932031,0.008311187,0.95111513,0.0009
325,-0.0016554196,0.036672816,-2.4968074E-06,-1.3297924E-07,-5.050695E-06,-0.00013968654,0.0083036395,0.9539753,0.0009
326,-0.0016521413,0.035603184,-3.967268E-06,-1.2594482E-07,-5.0421177E-06,-0.00014005262,0.00829463,0.95683515,0.0009
327,-0.0016489624,0.034680445,-4.9658443E-06,-1.2135648E-07,-5.0325625E-06,-0.00014041859,0.008284632,0.9596946,0.0009
328,-0.0016456841,0.03392204,-5.403739E-06,-1.1971277E-07,-5.022425E-06,-0.00014078444,0.008274206,0.9625537,0.0009
329,-0.0016425053,0.033238407,-5.7475418E-06,-1.1927355E-07,-5.012226E-06,-0.00014115007,0.008263445,0.96541244,0.0009
330,-0.001639227,0.03260029,-6.0596735E-06,-1.19406E-07,-5.0020926E-06,-0.00014151563,0.008252384,0.9682708,0.0009
331,-0.0016359488,0.03199321,-6.350989E-06,-1.1988777E-07,-4.992003E-06,-0.00014188101,0.008241041,0.9711288,0.0009
332,-0.0016326705,0.031373423,-6.5853924E-06,-1.2029253E-07,-4.982092E-06,-0.00014224631,0.008229474,0.97398645,0.0009
333,-0.0016293923,0.030767819,-6.848726E-06,-1.2061486E-07,-4.972352E-06,-0.00014261149,0.008217652,0.9768437,0.0009
334,-0.001626114,0.03018261,-7.1319655E-06,-1.2122267E-07,-4.9628547E-06,-0.0001429766,0.008205557,0.9797006,0.0009
335,-0.0016228358,0.029607745,-7.423333E-06,-1.2189791E-07,-4.953565E-06,-0.00014334159,0.008193181,0.9825571,0.0009
336,-0.0016194581,0.029047955,-7.704725E-06,-1.2265448E-07,-4.944517E-06,-0.0001437065,0.008180532,0.9854133,0.0009
337,-0.0016161798,0.028485207,-7.975295E-06,-1.2328526E-07,-4.935735E-06,-0.00014407132,0.008167621,0.98826915,0.0009
338,-0.0016128023,0.027924825,-8.234142E-06,-1.2394054E-07,-4.9272044E-06,-0.00014443604,0.008154459,0.9911246,0.0009
339,-0.0016094247,0.02737538,-8.4622525E-06,-1.2466649E-07,-4.918936E-06,-0.00014480071,0.008141078,0.99397963,0.0009
340,-0.001606047,0.026831549,-8.708491E-06,-1.2527236E-07,-4.910977E-06,-0.00014516531,0.008127458,0.99683434,0.0009
341,-0.0016026695,0.026313432,-8.914024E-06,-1.2600898E-07,-4.903373E-06,-0.00014552986,0.008113641,0.9996887,0.0009
342,-0.0015992919,0.02580093,-9.109661E-06,-1.2655266E-07,-4.8961233E-06,-0.00014589445,0.008099635,1.0025426,0.0009
343,-0.0015959142,0.025301728,-9.309764E-06,-1.2715275E-07,-4.8892753E-06,-0.00014625896,0.008085436,1.0053962,0.0009
344,-0.0015924374,0.02482558,-9.462876E-06,-1.2771974E-07,-4.882786E-06,-0.00014662353,0.00807109,1.0082495,0.0009
345,-0.0015889604,0.024374556,-9.614147E-06,-1.2824586E-07,-4.8766105E-06,-0.00014698801,0.0080566,1.0111024,0.0009
346,-0.0015854834,0.02395486,-9.755617E-06,-1.2868055E-07,-4.8707516E-06,-0.00014735256,0.008041973,1.0139549,0.0009
347,-0.0015820066,0.023581568,-9.881586E-06,-1.2909128E-07,-4.8651013E-06,-0.0001477171,0.008027227,1.0168071,0.0009
348,-0.0015785296,0.023387976,-1.00718025E-05,-1.299435E-07,-4.859669E-06,-0.00014808169,0.008012295,1.0196589,0.001
349,-0.0015749533,0.023283938,-1.0247486E-05,-1.3058843E-07,-4.8540155E-06,-0.00014844637,0.007997193,1.0225103,0.001
350,-0.001571377,0.023254087,-1.0500111E-05,-1.3151089E-07,-4.8480515E-06,-0.00014881114,0.007981845,1.0253614,0.001
351,-0.0015679001,0.023257338,-1.07419055E-05,-1.3236601E-07,-4.841493E-06,-0.00014917602,0.007966262,1.0282121,0.001
352,-0.0015643238,0.0233197,-1.09647E-05,-1.3319966E-07,-4.8344214E-06,-0.00014954092,0.007950463,1.0310624,0.001
353,-0.0015606482,0.023416646,-1.11523395E-05,-1.3384984E-07,-4.826843E-06,-0.00014990605,0.007934484,1.0339123,0.001
354,-0.0015570719,0.023620287,-1.1357974E-05,-1.34562E-07,-4.8188626E-06,-0.0001502712,0.007918307,1.0367619,0.001
355,-0.0015533963,0.023834568,-1.1537387E-05,-1.3525427E-07,-4.8107063E-06,-0.00015063657,0.007901959,1.0396111,0.001
356,-0.0015497206,0.02406333,-1.1734043E-05,-1.3579566E-07,-4.802412E-06,-0.00015100205,0.007885423,1.04246,0.001
357,-0.0015460451,0.024300074,-1.1898095E-05,-1.3637484E-07,-4.794009E-06,-0.00015136779,0.00786873,1.0453085,0.001
358,-0.0015423695,0.024555735,-1.2044151E-05,-1.3681017E-07,-4.78555E-06,-0.00015173366,0.0078519005,1.0481566,0.001
359,-0.0015385945,0.024805482,-1.2200094E-05,-1.3721699E-07,-4.7770723E-06,-0.00015209975,0.007834923,1.0510044,0.001
360,-0.0015348195,0.025077103,-1.23914015E-05,-1.3782481E-07,-4.7685025E-06,-0.00015246605,0.007817764,1.0538518,0.001
361,-0.0015311439,0.025357293,-1.2650604E-05,-1.3855659E-07,-4.759866E-06,-0.00015283257,0.007800353,1.0566988,0.001
362,-0.0015272696,0.02564842,-1.2857167E-05,-1.3927666E-07,-4.7510484E-06,-0.00015319927,0.0077827447,1.0595455,0.001
363,-0.0015234946,0.02592802,-1.3083798E-05,-1.3982248E-07,-4.7421054E-06,-0.00015356624,0.0077649187,1.0623918,0.001
364,-0.0015197197,0.026216486,-1.3291376E-05,-1.4038332E-07,-4.7330195E-06,-0.00015393346,0.0077468944,1.0652378,0.001
365,-0.0015158454,0.026496679,-1.3483706E-05,-1.4085524E-07,-4.723764E-06,-0.00015430096,0.007728687,1.0680833,0.001
366,-0.0015119711,0.026786624,-1.3684095E-05,-1.412046E-07,-4.7144513E-06,-0.00015466871,0.0077102887,1.0709285,0.001
367,-0.0015080968,0.027098143,-1.3883701E-05,-1.416725E-07,-4.7050153E-06,-0.00015503675,0.0076917,1.0737733,0.001
368,-0.0015042225,0.027418531,-1.4122158E-05,-1.42111E-07,-4.695508E-06,-0.0001554051,0.007672882,1.0766177,0.001
369,-0.0015002488,0.02774808,-1.4332691E-05,-1.4254218E-07,-4.6858163E-06,-0.00015577374,0.0076538636,1.0794618,0.001
370,-0.0014963745,0.028094182,-1.4552136E-05,-1.4315316E-07,-4.6759774E-06,-0.00015614266,0.0076346355,1.0823056,0.001
371,-0.0014924009,0.028448263,-1.4722624E-05,-1.4363513E-07,-4.665999E-06,-0.0001565119,0.007615247,1.0851488,0.001
372,-0.0014884273,0.028796433,-1.4917711E-05,-1.4410975E-07,-4.655863E-06,-0.0001568815,0.007595673,1.0879918,0.001
373,-0.0014844536,0.029160563,-1.509459E-05,-1.4455908E-07,-4.6455916E-06,-0.00015725146,0.0075759334,1.0908345,0.001
374,-0.0014803807,0.029554544,-1.5407413E-05,-1.4539215E-07,-4.635149E-06,-0.00015762178,0.007555891,1.0936767,0.001
375,-0.0014764069,0.03007798,-1.6062453E-05,-1.4745437E-07,-4.624588E-06,-0.00015799249,0.0075352034,1.0965185,0.001
376,-0.001472334,0.031308696,-1.8954346E-05,-1.5734423E-07,-4.613422E-06,-0.00015836355,0.007511636,1.09936,0.001
377,-0.001468261,0.03301585,-2.3184055E-05,-1.7188808E-07,-4.599851E-06,-0.00015873491,0.007483852,1.1022011,0.001
378,-0.0014641881,0.034802806,-2.7718352E-05,-1.8699562E-07,-4.582642E-06,-0.00015910665,0.007451551,1.1050419,0.001
379,-0.0014601151,0.036673408,-3.2427975E-05,-2.0229561E-07,-4.561548E-06,-0.00015947869,0.007414561,1.1078821,0.001
380,-0.0014559428,0.038523614,-3.7090776E-05,-2.1698952E-07,-4.5364595E-06,-0.00015985103,0.007372934,1.1107221,0.001
381,-0.0014518697,0.040380914,-4.1750434E-05,-2.3123671E-07,-4.507401E-06,-0.00016022376,0.0073266765,1.1135616,0.001
382,-0.0014476974,0.04223792,-4.635798E-05,-2.44967E-07,-4.4744165E-06,-0.00016059677,0.007275844,1.1164007,0.001
383,-0.0014435251,0.04407394,-5.097676E-05,-2.5810652E-07,-4.437563E-06,-0.00016097029,0.0072204294,1.1192396,0.001
384,-0.0014392535,0.04592119,-5.5533434E-05,-2.7069143E-07,-4.3968766E-06,-0.00016134411,0.007160499,1.122078,0.001
